"","KEGGterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","bh_adjust"
"2986","K17277",1,0.99743360724258,0,1,1
"2988","K17279",1,0.995902435221501,0,1,1
"2989","K17284",1,0.992334893825876,0,2,1
"2995","K17301",1,0.997431741494677,0,1,1
"2997","K17306",1,0.995456391997806,0,1,1
"2999","K17335",1,0.994797328531442,0,2,1
"3001","K17338",1,0.997062989469458,0,1,1
"3003","K17341",1,0.993031266224052,0,3,1
"3013","K17405",1,0.99617465225682,0,1,1
"3015","K17410",1,0.994899745748309,0,1,1
"3017","K17413",1,0.996411443880609,0,1,1
"3027","K17428",1,0.995428609108482,0,1,1
"3030","K17436",1,0.994787692850067,0,1,1
"3031","K17452",1,0.996455119193552,0,1,1
"3032","K17458",1,0.997114968957076,0,1,1
"3034","K17480",1,0.997419977039647,0,1,1
"3036","K17492",1,0.997429241699676,0,1,1
"3039","K17497",1,0.995797580901877,0,1,1
"3042","K17501",1,0.997167492716132,0,1,1
"3045","K17525",1,0.997378111174642,0,1,1
"3046","K17538",1,0.997289523279346,0,1,1
"3047","K17541",1,0.99745163443215,0,1,1
"3049","K17543",1,0.997426111750783,0,1,1
"3056","K17560",1,0.997420646768973,0,1,1
"3060","K17569",1,0.996901371360782,0,1,1
"3064","K17575",1,0.997308064967872,0,1,1
"3067","K17578",1,0.99583254122019,0,1,1
"3071","K17589",1,0.997426156932436,0,1,1
"3073","K17593",1,0.997336331761841,0,1,1
"3074","K17594",1,0.997431727160538,0,1,1
"3075","K17597",1,0.996400795166545,0,1,1
"3076","K17598",1,0.994641493820399,0,2,1
"3078","K17601",1,0.997436151228309,0,1,1
"3085","K17613",1,0.997490519335151,0,1,1
"3086","K17614",1,0.995804175676148,0,1,1
"3090","K17655",1,0.986715215754752,0,3,1
"3098","K17700",1,0.997391460257415,0,1,1
"3100","K17732",1,0.997292298412534,0,1,1
"3106","K17776",1,0.990218741441724,0,3,1
"3107","K17777",1,0.994829523206512,0,1,1
"3111","K17782",1,0.9944213127665,0,1,1
"3112","K17784",1,0.995737985539379,0,1,1
"3114","K17794",1,0.996392647377408,0,1,1
"3115","K17800",1,0.997420545964757,0,1,1
"3120","K17818",1,0.995957798837197,0,1,1
"3121","K17824",1,0.99727666448197,0,1,1
"3127","K17886",1,0.996956910420965,0,1,1
"3132","K17901",1,0.995937288228299,0,1,1
"3138","K17916",1,0.989790182681908,0,4,1
"3139","K17917",1,0.997207764739564,0,1,1
"3140","K17919",1,0.99706224697552,0,1,1
"3142","K17921",1,0.99718788825499,0,1,1
"3150","K17930",1,0.997330180171744,0,1,1
"3159","K17981",1,0.996690533291496,0,1,1
"3167","K18047",1,0.9973777044636,0,1,1
"3171","K18066",1,0.996961244537724,0,1,1
"3172","K18078",1,0.99742075672665,0,1,1
"3177","K18159",1,0.99566372860866,0,1,1
"3178","K18164",1,0.997381384069842,0,1,1
"3179","K18166",1,0.996490951336739,0,1,1
"3182","K18171",1,0.990551087156741,0,2,1
"3188","K18188",1,0.994199045180062,0,1,1
"3195","K18246",1,0.997429261759582,0,1,1
"3196","K18258",1,0.99650272763136,0,1,1
"3199","K18269",1,0.996602887325258,0,1,1
"3203","K18342",1,0.99720014340984,0,1,1
"3207","K18401",1,0.996840406287286,0,1,1
"3211","K18406",1,0.997021154426796,0,1,1
"3214","K18411",1,0.997404023157724,0,1,1
"3218","K18420",1,0.99629492817851,0,1,1
"3220","K18423",1,0.99743408907303,0,1,1
"3227","K18443",1,0.997452222482735,0,1,1
"3232","K18466",1,0.996849940646488,0,1,1
"3234","K18468",1,0.997365133713619,0,1,1
"3242","K18592",1,0.975427157483759,0,9,1
"3243","K18595",1,0.997427596644038,0,1,1
"3251","K18629",1,0.995789864072115,0,1,1
"3255","K18663",1,0.997448541679147,0,1,1
"3268","K18730",1,0.997431061729409,0,1,1
"3269","K18732",1,0.996648732652431,0,1,1
"3270","K18733",1,0.995011044540264,0,1,1
"3276","K18749",1,0.996487560775606,0,1,1
"3278","K18754",1,0.994275146829022,0,2,1
"3279","K18756",1,0.997444054946309,0,1,1
"3280","K18757",1,0.997428762007034,0,1,1
"3283","K18826",1,0.994702160917331,0,1,1
"3285","K18914",1,0.997147409674781,0,1,1
"3286","K18932",1,0.995929021389293,0,1,1
"3289","K19009",1,0.99486638550191,0,2,1
"3298","K19178",1,0.99733362491713,0,1,1
"3300","K19194",1,0.997428214313085,0,1,1
"3302","K19197",1,0.997142930873522,0,1,1
"3313","K19352",1,0.997529173857624,0,1,1
"3314","K19360",1,0.994875097567195,0,2,1
"3324","K19398",1,0.997435931417207,0,1,1
"3325","K19399",1,0.994190563726643,0,1,1
"3327","K19403",1,0.997366618507068,0,1,1
"3336","K19491",1,0.993637194475565,0,2,1
"3337","K19499",1,0.988784788262624,0,4,1
"3340","K19511",1,0.98556474556773,0,5,1
"3346","K19526",1,0.997493446268322,0,1,1
"3349","K19530",1,0.996601385948244,0,1,1
"3353","K19600",1,0.997429226734033,0,1,1
"3355","K19604",1,0.995853049266697,0,1,1
"3357","K19607",1,0.997294367932947,0,1,1
"3358","K19608",1,0.997472897431282,0,1,1
"3359","K19613",1,0.997419305750583,0,1,1
"3363","K19671",1,0.99754378462788,0,1,1
"3366","K19674",1,0.997452245422477,0,1,1
"3372","K19682",1,0.996837562412324,0,1,1
"3373","K19683",1,0.997382283333901,0,1,1
"3378","K19721",1,0.990227848389497,0,4,1
"3381","K19751",1,0.997431513656551,0,1,1
"3382","K19752",1,0.997228488129984,0,1,1
"3386","K19756",1,0.994398787191288,0,2,1
"3389","K19760",1,0.997419569419259,0,1,1
"3395","K19828",1,0.99739903143585,0,1,1
"3396","K19832",1,0.99688672226625,0,1,1
"3399","K19868",1,0.997454821156325,0,1,1
"3400","K19870",1,0.997415596861581,0,1,1
"3401","K19873",1,0.99513449604178,0,1,1
"3411","K19934",1,0.99627783499363,0,1,1
"3414","K19942",1,0.997266223375148,0,1,1
"3417","K19951",1,0.99743398734899,0,1,1
"3418","K19983",1,0.997428840227471,0,1,1
"3423","K20002",1,0.996555117976765,0,1,1
"3428","K20031",1,0.997237010287607,0,1,1
"3432","K20045",1,0.997524148982283,0,1,1
"3435","K20064",1,0.997422422046333,0,1,1
"3439","K20091",1,0.997451825088089,0,1,1
"3443","K20098",1,0.997465049100235,0,1,1
"3451","K20123",1,0.997118237961098,0,1,1
"3453","K20126",1,0.997328853427441,0,1,1
"3473","K20186",1,0.995799231299918,0,1,1
"3475","K20188",1,0.996033648914283,0,1,1
"3478","K20191",1,0.997434540186058,0,1,1
"3480","K20194",1,0.997338936899588,0,1,1
"3483","K20216",1,0.997182321096132,0,1,1
"3487","K20226",1,0.996377678448966,0,1,1
"3493","K20280",1,0.996867551370079,0,1,1
"3496","K20283",1,0.997437007117734,0,1,1
"3504","K20299",1,0.997519918509732,0,1,1
"3507","K20309",1,0.99734144369446,0,1,1
"3508","K20310",1,0.996548128654165,0,1,1
"3510","K20315",1,0.997471267560042,0,1,1
"3516","K20353",1,0.997459332434767,0,1,1
"3521","K20367",1,0.997237010287607,0,1,1
"3524","K20399",1,0.996092992081495,0,1,1
"3525","K20401",1,0.997429576470298,0,1,1
"3536","K20493",1,0.997495478571594,0,1,1
"3546","K20641",1,0.997584719732188,0,1,1
"3550","K20656",1,0.996411443880609,0,1,1
"3551","K20683",1,0.997444215094801,0,1,1
"3559","K20773",1,0.99720014340984,0,1,1
"3560","K20776",1,0.995584578603673,0,1,1
"3578","K20840",1,0.997376815763758,0,1,1
"3580","K20876",1,0.991780750528548,0,2,1
"3591","K21248",1,0.997429071846287,0,1,1
"3592","K21249",1,0.99718788825499,0,1,1
"3594","K21283",1,0.989895425152013,0,2,1
"3608","K21440",1,0.996956910420965,0,1,1
"3612","K21594",1,0.99725391080922,0,1,1
"3615","K21625",1,0.9973777044636,0,1,1
"3619","K21763",1,0.997469583093254,0,1,1
"3636","K21879",1,0.997416459008975,0,1,1
"3648","K21989",1,0.994395552668127,0,2,1
"3653","K22068",1,0.995439745380616,0,1,1
"3662","K22145",1,0.99629492817851,0,1,1
"3663","K22156",1,0.997332849293636,0,1,1
"3664","K22182",1,0.997436977183164,0,1,1
"3666","K22197",1,0.997233637489998,0,1,1
"3669","K22255",1,0.99586002182972,0,1,1
"3670","K22262",1,0.99491914553011,0,2,1
"3675","K22370",1,0.997375042563314,0,1,1
"3680","K22380",1,0.996014015005101,0,1,1
"3684","K22385",1,0.996354077616864,0,1,1
"3687","K22403",1,0.997429306146352,0,1,1
"3688","K22414",1,0.994862996577369,0,1,1
"3694","K22503",1,0.997313355220033,0,1,1
"3695","K22522",1,0.995456391997806,0,1,1
"3696","K22524",1,0.996870891182739,0,1,1
"3707","K22610",1,0.997187038475717,0,1,1
"3710","K22644",1,0.996660019692665,0,1,1
"3713","K22656",1,0.994872193315051,0,2,1
"3715","K22723",1,0.9959029599387,0,1,1
"3720","K22758",1,0.995135153438748,0,1,1
"3727","K22816",1,0.996572050853544,0,1,1
"3733","K22859",1,0.997500822343022,0,1,1
"3736","K22869",1,0.997444481337602,0,1,1
"3737","K22888",1,0.997335418323857,0,1,1
"3739","K22909",1,0.993948883746044,0,2,1
"3740","K22910",1,0.997509216123438,0,1,1
"3751","K23026",1,0.997414068132898,0,1,1
"3753","K23029",1,0.996499712865544,0,1,1
"3754","K23038",1,0.997439105009563,0,1,1
"3757","K23113",1,0.994884464113086,0,2,1
"3758","K23164",1,0.996467666224065,0,1,1
"3759","K23166",1,0.995646896912402,0,1,1
"3761","K23192",1,0.997434508462582,0,1,1
"3764","K23215",1,0.997444692922766,0,1,1
"3768","K23285",1,0.997318643448059,0,1,1
"3772","K23294",1,0.997427796388161,0,1,1
"3773","K23296",1,0.996530422431338,0,1,1
"3784","K23334",1,0.997042209248733,0,1,1
"3786","K23338",1,0.994526623222591,0,1,1
"3791","K23354",1,0.997215274451823,0,1,1
"3792","K23362",1,0.996601385948244,0,1,1
"3798","K23402",1,0.994931605768249,0,1,1
"3807","K23456",1,0.996890568190987,0,1,1
"3808","K23471",1,0.99708949352383,0,1,1
"3816","K23518",1,0.99362970035905,0,2,1
"3819","K23541",1,0.99618920319338,0,1,1
"3824","K23552",1,0.996984011852254,0,1,1
"3829","K23581",1,0.994656389241829,0,1,1
"3832","K23600",1,0.995758193495741,0,1,1
"3833","K23605",1,0.997149926409625,0,1,1
"3837","K23624",1,0.997432831556636,0,1,1
"3845","K23691",1,0.997445834574081,0,1,1
"3848","K23704",1,0.997426876385313,0,1,1
"3849","K23705",1,0.997429918127416,0,1,1
"3852","K23718",1,0.996985739910896,0,1,1
"3858","K23733",1,0.997282498113244,0,1,1
"3863","K23782",1,0.997424663974213,0,1,1
"3864","K23790",1,0.996090643725815,0,1,1
"3866","K23800",1,0.995543963354401,0,1,1
"3873","K23851",1,0.997445425120671,0,1,1
"3875","K23854",1,0.99727659132675,0,1,1
"3879","K23860",1,0.997479057905092,0,1,1
"3881","K23879",1,0.997406176322974,0,1,1
"3882","K23881",1,0.997379384767116,0,1,1
"3885","K23884",1,0.997267530228265,0,1,1
"3888","K23896",1,0.995019745583169,0,1,1
"3899","K23939",1,0.997432282802354,0,1,1
"3903","K23961",1,0.99742904678567,0,1,1
"3904","K23963",1,0.997429222941137,0,1,1
"3905","K23964",1,0.996664769470629,0,1,1
"3907","K23966",1,0.99742881533977,0,1,1
"3909","K23972",1,0.99734144369446,0,1,1
"3911","K24006",1,0.994860344092333,0,2,1
"3914","K24020",1,0.997436521607306,0,1,1
"3916","K24024",1,0.997373444689884,0,1,1
"3920","K24049",1,0.99741345265822,0,1,1
"3921","K24050",1,0.997439086687325,0,1,1
"3924","K24060",1,0.99742194843156,0,1,1
"3928","K24068",1,0.997430735266088,0,1,1
"3934","K24095",1,0.997429740683531,0,1,1
"3935","K24099",1,0.996187008426367,0,1,1
"3936","K24104",1,0.996198382688383,0,1,1
"3944","K24169",1,0.997449514963824,0,1,1
"3946","K24174",1,0.996948883427352,0,1,1
"3952","K24224",1,0.997446284687426,0,1,1
"3953","K24225",1,0.996518321609771,0,1,1
"3961","K24273",1,0.997345752310662,0,1,1
"3968","K24350",1,0.996924726215813,0,1,1
"3972","K24399",1,0.993823895360499,0,2,1
"3981","K24464",1,0.997123796717257,0,1,1
"3986","K24498",1,0.99520092543363,0,2,1
"3987","K24502",1,0.994905177133766,0,1,1
"3990","K24511",1,0.997382155573623,0,1,1
"3992","K24523",1,0.997439252176535,0,1,1
"3993","K24524",1,0.99471002239955,0,2,1
"3997","K24550",1,0.997366307869617,0,1,1
"4002","K24624",1,0.994839098979066,0,1,1
"4009","K24651",1,0.997222855696236,0,1,1
"4010","K24652",1,0.997352923238886,0,1,1
"4015","K24684",1,0.997147409674781,0,1,1
"4020","K24691",1,0.994373568738893,0,2,1
"4032","K24738",1,0.997431646651559,0,1,1
"4033","K24739",1,0.997387792930146,0,1,1
"4035","K24744",1,0.997346923337052,0,1,1
"4036","K24747",1,0.997408841791945,0,1,1
"4037","K24750",1,0.99725683528554,0,1,1
"4040","K24756",1,0.996643888048663,0,1,1
"4043","K24764",1,0.997224716395021,0,1,1
"4045","K24769",1,0.997295030294666,0,1,1
"4050","K24797",1,0.99744926090108,0,1,1
"4054","K24815",1,0.997433784863885,0,1,1
"4058","K24824",1,0.997035341026738,0,1,1
"4062","K24839",1,0.995819492427796,0,1,1
"4065","K24869",1,0.997440337476869,0,1,1
"4066","K24886",1,0.997429054029068,0,1,1
"4071","K24927",1,0.994293015423325,0,2,1
"4074","K24931",1,0.993939671230017,0,2,1
"4075","K24932",1,0.997446700364244,0,1,1
"4080","K24938",1,0.997663043221348,0,1,1
"4083","K24956",1,0.997038943142966,0,1,1
"4086","K24970",1,0.997429577892241,0,1,1
"4094","K25004",1,0.996801522494697,0,1,1
"4097","K25059",1,0.996407783628562,0,1,1
"4098","K25065",1,0.997096287056459,0,1,1
"4101","K25100",1,0.997375568234843,0,1,1
"4106","K25139",1,0.996691880321608,0,1,1
"4108","K25165",1,0.979934766825485,0,8,1
"4109","K25166",1,0.997282498113244,0,1,1
"4112","K25178",1,0.996900378889931,0,1,1
"4116","K25201",1,0.997742518466202,0,1,1
"4119","K25219",1,0.997429497045287,0,1,1
"4120","K25226",1,0.99614553667304,0,1,1
"4125","K25388",1,0.997330021605812,0,1,1
"4131","K25404",1,0.994455064380919,0,1,1
"4133","K25423",1,0.997417876894028,0,1,1
"4134","K25426",1,0.996688373179511,0,1,1
"4135","K25427",1,0.995398764190236,0,1,1
"4142","K25451",1,0.997330127335849,0,1,1
"4151","K25493",1,0.991989814470641,0,2,1
"18","K00102",1,0.997040034256388,0,1,1
"33","K00235",1,0.996725323893426,0,1,1
"37","K00253",1,0.997069764578378,0,1,1
"67","K00451",1,0.997348175555112,0,1,1
"70","K00472",1,0.997108881964077,0,1,1
"84","K00569",1,0.984801527628978,0,3,1
"106","K00683",1,0.997217190689605,0,1,1
"127","K00772",1,0.99681956059264,0,1,1
"128","K00777",1,0.996891777807547,0,1,1
"180","K01052",1,0.987485316751473,0,4,1
"195","K01116",1,0.997459977562827,0,1,1
"198","K01128",1,0.997080739512591,0,1,1
"202","K01148",1,0.992639525271655,0,2,1
"208","K01191",1,0.997450233636831,0,1,1
"253","K01372",1,0.997087532320876,0,1,1
"259","K01414",1,0.997431738306032,0,1,1
"278","K01522",1,0.99437483767115,0,1,1
"281","K01530",1,0.99235677173784,0,3,1
"292","K01613",1,0.997164876427487,0,1,1
"332","K01872",1,0.997428484542837,0,1,1
"334","K01874",1,0.997439209144674,0,1,1
"400","K02223",1,0.997433822908045,0,1,1
"410","K02311",1,0.991645916935336,0,3,1
"415","K02328",1,0.996568938854512,0,1,1
"428","K02374",1,0.997534637368973,0,1,1
"429","K02375",1,0.989975187939458,0,2,1
"436","K02513",1,0.996922238311006,0,1,1
"442","K02542",1,0.997428596242225,0,1,1
"457","K02685",1,0.996971413869878,0,1,1
"503","K02900",1,0.995627628592481,0,1,1
"506","K02906",1,0.996114885939625,0,1,1
"525","K02935",1,0.995961873924213,0,1,1
"529","K02940",1,0.996431356439334,0,1,1
"546","K02963",1,0.995522266103517,0,1,1
"548","K02966",1,0.996580707577618,0,1,1
"564","K02988",1,0.997141466013314,0,1,1
"566","K02990",1,0.995008365206936,0,1,1
"581","K03019",1,0.995176424644553,0,1,1
"584","K03026",1,0.997108881964077,0,1,1
"630","K03145",1,0.997147770325871,0,1,1
"640","K03189",1,0.9962139748767,0,1,1
"650","K03240",1,0.997296019092671,0,1,1
"654","K03245",1,0.99641363412959,0,1,1
"660","K03252",1,0.9974285789178,0,1,1
"665","K03257",1,0.997149567992269,0,1,1
"698","K03522",1,0.997342365476781,0,1,1
"702","K03544",1,0.997296019092671,0,1,1
"705","K03626",1,0.99641363412959,0,1,1
"706","K03627",1,0.996743892494675,0,1,1
"724","K03793",1,0.997434380238701,0,1,1
"742","K03942",1,0.997411717623013,0,1,1
"744","K03946",1,0.994945126464688,0,1,1
"747","K03949",1,0.996203166229674,0,1,1
"751","K03953",1,0.997169638129167,0,1,1
"806","K04437",1,0.994860799948396,0,2,1
"849","K04567",1,0.997285312901509,0,1,1
"853","K04591",1,0.997439703098862,0,1,1
"859","K04630",1,0.997429255440057,0,1,1
"874","K04679",1,0.994863196032544,0,2,1
"877","K04688",1,0.997285940308825,0,1,1
"879","K04707",1,0.997018399412921,0,1,1
"883","K04728",1,0.997627832032508,0,1,1
"884","K04739",1,0.988688846344602,0,3,1
"895","K04875",1,0.995055109518589,0,1,1
"900","K04914",1,0.995497394741134,0,1,1
"917","K05016",1,0.99741523555504,0,1,1
"919","K05048",1,0.992151416313747,0,3,1
"921","K05094",1,0.99351273121371,0,2,1
"954","K05609",1,0.996976170319389,0,1,1
"962","K05641",1,0.997544606711918,0,1,1
"965","K05648",1,0.994926317075093,0,2,1
"968","K05665",1,0.992325749302861,0,3,1
"971","K05680",1,0.997372796728969,0,1,1
"1014","K05858",1,0.995048236987418,0,2,1
"1037","K06068",1,0.994808654539783,0,2,1
"1068","K06210",1,0.996452661651946,0,1,1
"1106","K06640",1,0.997683273259112,0,1,1
"1112","K06672",1,0.997465726815961,0,1,1
"1115","K06676",1,0.99741379998059,0,1,1
"1153","K07178",1,0.995230347565812,0,1,1
"1167","K07271",1,0.989419059006887,0,2,1
"1194","K07555",1,0.996969109870639,0,1,1
"1233","K07939",1,0.995918117387825,0,1,1
"1246","K08026",1,0.9965611117808,0,1,1
"1253","K08054",1,0.997387734250766,0,1,1
"1264","K08110",1,0.997285312901509,0,1,1
"1268","K08187",1,0.980371327488384,0,6,1
"1293","K08489",1,0.996903153829312,0,1,1
"1299","K08498",1,0.996898588447305,0,1,1
"1301","K08507",1,0.996948148462512,0,1,1
"1302","K08509",1,0.9945539164883,0,1,1
"1320","K08624",1,0.997606522833215,0,1,1
"1345","K08791",1,0.996704693695031,0,1,1
"1359","K08817",1,0.997091445729092,0,1,1
"1369","K08830",1,0.99701579310395,0,1,1
"1376","K08840",1,0.997427354949004,0,1,1
"1382","K08857",1,0.994786972273142,0,2,1
"1400","K08957",1,0.992055081882404,0,2,1
"1409","K09057",1,0.994783569231124,0,1,1
"1420","K09189",1,0.997430797741142,0,1,1
"1424","K09195",1,0.99742884482505,0,1,1
"1458","K09339",1,0.99383148027854,0,2,1
"1459","K09345",1,0.99498622370651,0,1,1
"1480","K09431",1,0.997296019092671,0,1,1
"1494","K09494",1,0.997155493304675,0,1,1
"1497","K09497",1,0.994294649590222,0,2,1
"1502","K09503",1,0.997256188836505,0,1,1
"1523","K09539",1,0.995293958479165,0,1,1
"1542","K09580",1,0.997160275905265,0,1,1
"1550","K09597",1,0.997071661109661,0,1,1
"1562","K09658",1,0.994937692844232,0,1,1
"1585","K10153",1,0.993782472150588,0,2,1
"1628","K10373",1,0.986046701267848,0,3,1
"1632","K10392",1,0.997501887398069,0,1,1
"1638","K10398",1,0.997428484542837,0,1,1
"1642","K10402",1,0.994033230783705,0,2,1
"1643","K10404",1,0.997434556081785,0,1,1
"1656","K10418",1,0.995854660291551,0,1,1
"1672","K10480",1,0.997257640600633,0,1,1
"1685","K10583",1,0.996573602834575,0,1,1
"1704","K10626",1,0.997487950014129,0,1,1
"1705","K10627",1,0.997148490509428,0,1,1
"1706","K10628",1,0.995918117387825,0,1,1
"1711","K10638",1,0.99425685497362,0,2,1
"1712","K10640",1,0.99688854695966,0,1,1
"1721","K10667",1,0.997107546279767,0,1,1
"1741","K10752",1,0.997325945535532,0,1,1
"1753","K10798",1,0.994902707179454,0,2,1
"1772","K10867",1,0.997432031116649,0,1,1
"1782","K10888",1,0.997461319674675,0,1,1
"1784","K10895",1,0.997494315770366,0,1,1
"1785","K10896",1,0.997402068950689,0,1,1
"1801","K11097",1,0.996109326976314,0,1,1
"1802","K11098",1,0.995925393485514,0,1,1
"1827","K11205",1,0.996942608008581,0,1,1
"1828","K11214",1,0.996020421988678,0,1,1
"1845","K11292",1,0.997436969028808,0,1,1
"1860","K11323",1,0.996856574752446,0,1,1
"1870","K11368",1,0.996175095466572,0,1,1
"1875","K11404",1,0.997296019092671,0,1,1
"1918","K11540",1,0.997457113458205,0,1,1
"1927","K11584",1,0.994838250667399,0,2,1
"1929","K11592",1,0.992179182236049,0,3,1
"1931","K11644",1,0.997429624862379,0,1,1
"1954","K11696",1,0.994872538518605,0,1,1
"1969","K11798",1,0.997455928436094,0,1,1
"1991","K11849",1,0.997456962729705,0,1,1
"1994","K11853",1,0.997760591721562,0,1,1
"2005","K11877",1,0.995399388132088,0,1,1
"2010","K11968",1,0.993787454565969,0,2,1
"2035","K12169",1,0.997491149534223,0,1,1
"2040","K12177",1,0.997110744449309,0,1,1
"2057","K12197",1,0.992898628320131,0,2,1
"2088","K12391",1,0.997430865280849,0,1,1
"2130","K12593",1,0.995513186496574,0,1,1
"2147","K12620",1,0.995567317036604,0,1,1
"2156","K12663",1,0.996740872191745,0,1,1
"2181","K12822",1,0.997424604969408,0,1,1
"2192","K12837",1,0.997336432883657,0,1,1
"2195","K12840",1,0.997376298369688,0,1,1
"2197","K12842",1,0.997418154107882,0,1,1
"2208","K12856",1,0.997461865262879,0,1,1
"2228","K12886",1,0.997071661109661,0,1,1
"2230","K12893",1,0.985436867834078,0,4,1
"2237","K13025",1,0.996875248212742,0,1,1
"2243","K13089",1,0.997242239363775,0,1,1
"2245","K13092",1,0.997277685724791,0,1,1
"2292","K13155",1,0.996404111051397,0,1,1
"2294","K13159",1,0.994851304649927,0,2,1
"2297","K13163",1,0.997388753045907,0,1,1
"2303","K13170",1,0.996838219789429,0,1,1
"2322","K13206",1,0.996996167686515,0,1,1
"2327","K13212",1,0.997379848523113,0,1,1
"2329","K13219",1,0.996873591918558,0,1,1
"2340","K13293",1,0.997442555473209,0,1,1
"2371","K13702",1,0.99497008004683,0,1,1
"2379","K13718",1,0.997428231522071,0,1,1
"2411","K14005",1,0.997432508381138,0,1,1
"2419","K14016",1,0.996869223467338,0,1,1
"2424","K14085",1,0.997272524454382,0,1,1
"2447","K14306",1,0.997232831659947,0,1,1
"2456","K14320",1,0.997424637813407,0,1,1
"2496","K14537",1,0.997429949223035,0,1,1
"2547","K14703",1,0.997212568040201,0,1,1
"2566","K14777",1,0.997142077105,0,1,1
"2571","K14784",1,0.996597772036442,0,1,1
"2600","K14826",1,0.996613917180158,0,1,1
"2613","K14843",1,0.997213828035308,0,1,1
"2619","K14851",1,0.996311388105774,0,1,1
"2625","K14863",1,0.997362458218025,0,1,1
"2642","K15013",1,0.997431946160616,0,1,1
